,d1,d2,cluster
1867,15.8074179825,13.7149419634,5
1866,12.605118626300001,13.8053856497,5
1865,13.717466404000001,14.1885449335,5
1864,11.053974648499999,14.116835312000001,5
1863,15.267484939700001,13.2548811669,5
1862,9.6600256236,13.551806452300001,5
1861,14.756856875499999,13.565930751700002,5
1860,11.0380703616,13.6958183945,5
1859,15.244199601199998,13.6986757506,5
1858,16.2480725925,13.413789191800001,5
1857,10.6523160918,13.762531236300001,5
1878,15.001940805699999,13.283601044700001,5
1879,16.1864902379,14.0455473736,5
1880,10.4638542014,13.6011159206,5
1881,11.1595984697,13.4618467994,5
1903,13.425078191099999,14.111461526500001,5
1902,14.976918718299999,13.9310244271,5
1901,10.0082195983,13.4956916322,5
1900,9.9695174252,13.822156568599999,5
1899,10.9958083075,13.898169064200001,5
1898,13.9926298235,13.259207278800002,5
1897,10.8562452218,13.3165390168,5
1896,14.5445670455,13.4372993254,5
1895,14.686313229400001,13.4121019398,5
1894,13.999623811300001,13.2865879199,5
1856,11.4848582398,13.231797551600001,5
1893,10.416570602,14.1817277691,5
1891,15.905732312,13.828016324000002,5
1890,10.292080414900001,13.4897152747,5
1889,14.720430824000001,13.5148396804,5
1888,15.473088748499999,13.4280016602,5
1887,11.2954605478,13.3349164497,5
1886,14.669170785899999,13.3546650054,5
1885,14.362355596199999,13.4606756629,5
1884,10.3547220549,14.066201568399999,5
1883,14.7908885258,13.4679768309,5
1882,15.2846516857,14.0304841167,5
1892,14.1809861243,14.155514522,5
1503,10.7524477425,13.7004809464,5
1855,9.8962805942,14.0925031053,5
1853,15.3220421528,13.770154722100001,5
1826,11.562684107599999,13.6315965355,5
1825,12.111774459000001,13.3382815992,5
1824,11.9305980301,14.102306631400001,5
1823,16.4968335342,13.282775458,5
1822,11.9590268619,14.101424751800002,5
1821,13.548199164000001,13.2472921757,5
1820,15.904917436,13.2960676423,5
1819,12.837137866099999,13.484527692,5
1818,15.524562533,13.8293073029,5
1817,13.7368859826,13.3291599188,5
1816,13.697641125599999,13.735756889300001,5
1815,15.8079185374,13.350867631,5
1814,14.6767287981,14.0134938548,5
1813,16.386660916300002,13.555089694300001,5
1812,10.7784589822,13.8935279153,5
1811,16.027229288399997,13.314262168099999,5
1810,10.0156275979,13.830640208699998,5
1809,11.656624163,13.7812427928,5
1808,14.6749378983,13.4791707683,5
1807,13.3323712773,13.5562813869,5
1806,10.7543737891,14.031858403,5
1827,14.844972843499999,14.076702277899999,5
1828,13.611561574300001,13.870595305999998,5
1829,16.3608182939,13.377935233299999,5
1830,16.2969028605,13.6297569497,5
1852,14.359661709100001,13.6913809227,5
1851,15.3307064548,13.717132903,5
1850,13.0920484506,13.521139910499999,5
1849,10.277810990299999,13.5192525557,5
1848,16.3830684552,13.5488393528,5
1847,10.3820670967,13.7064320227,5
1846,10.829605032,13.9813990968,5
1845,11.191666809400001,13.8524077081,5
1844,12.3494460555,13.306293493599998,5
1843,10.5737046511,13.906144986700001,5
1854,14.6191601714,14.0085312652,5
1842,11.9618233852,14.1245281615,5
1840,9.551067584,13.723560338699999,5
1839,13.031727616900001,13.7078121179,5
1838,11.5414590668,13.579923078699998,5
1837,15.265883130299999,14.125714543299999,5
1836,14.068819248099999,14.0673953686,5
1835,15.189175537799999,13.683768526,5
1834,13.8646621997,13.599974913299999,5
1833,11.6811703348,14.1858550627,5
1832,13.414640244100001,13.7250672398,5
1831,11.181101182699999,13.5513991775,5
1841,12.2568672609,13.8491511727,5
1904,15.080512145999998,13.373404946700001,5
1504,14.502552671400002,13.9889663964,5
1506,11.307467663399999,14.0686512152,5
1663,16.287730338299998,13.386441704200001,5
1662,9.8860013774,13.923227239700001,5
1661,10.3379097849,13.4815406672,5
1660,11.477983473800002,14.0726224191,5
1659,14.9009288524,13.267548361600001,5
1658,12.408998071900001,13.5335871799,5
1657,10.458599277100001,13.3787633477,5
1656,10.2254864776,13.8692372982,5
1655,10.0699740699,13.658902978599999,5
1654,9.9373320895,13.2036856644,5
1653,15.2268712034,14.017321493499999,5
1652,14.363953605999999,14.1913224299,5
1651,11.3350766886,13.6999763528,5
1650,13.991433033699998,13.5005937797,5
1649,13.2691921764,13.212668252,5
1648,11.1678851303,14.098917486400001,5
1647,12.3837942374,13.297650638299999,5
1646,14.0490945869,13.9709269805,5
1645,9.6015691825,13.4486181345,5
1644,13.642024781099998,13.6944102275,5
1643,13.152393603,14.1666657529,5
1664,15.270169494400001,13.2122476628,5
1642,15.6705963449,13.714850444200001,5
1665,9.7763507948,13.2392651754,5
1667,12.422759497100001,13.2913430662,5
1688,11.0684259697,13.7203692131,5
1687,14.6732835525,13.832250220299999,5
1686,16.030733675,14.140179043,5
1685,10.7005373363,14.0737632181,5
1684,15.3941727132,13.9904707999,5
1683,15.3941177325,13.7791537557,5
1682,9.665485058,13.8781135926,5
1681,9.6225926441,13.366390906300001,5
1680,11.052775671,14.1673176354,5
1679,16.1171690256,13.921011310099999,5
1678,11.654299829200001,13.852202613900001,5
1677,13.9726085428,14.1647002604,5
1676,14.085438410799998,13.8894451915,5
1675,9.952404150700001,13.477586343199999,5
1674,16.3060038127,13.797659514500001,5
1673,14.1694917181,14.0883079696,5
1672,12.182393723399999,14.0280959271,5
1671,13.408396908499999,14.1745485876,5
1670,13.7818562856,13.264750728900001,5
1669,13.018559183499999,14.0682003431,5
1668,10.074246411399999,13.9261086723,5
1666,12.835000454000001,13.3354723703,5
1641,16.4034942989,13.878211063599998,5
1640,12.9583921654,14.1290946242,5
1639,10.5308767955,13.922193052999999,5
1612,15.991709706400002,13.438462661199999,5
1611,14.9135483308,13.593452202,5
1610,15.446337010499999,13.7637247954,5
1609,12.3260601007,14.119243156400001,5
1608,14.3397902593,13.238167903199999,5
1607,13.2156038913,13.533364527,5
1606,10.0308241339,13.748655806099999,5
1605,16.104711533499998,13.9947278917,5
1604,16.3991085966,14.060796899300001,5
1603,15.1924873905,13.954911774100001,5
1602,16.1277049936,13.915600335699999,5
1601,12.500842651600001,14.0979087879,5
1600,14.267081530499999,14.1101313639,5
1599,12.7134236204,13.7854102327,5
1598,9.682635428200001,13.6200731958,5
1597,12.359118181700001,13.8398507031,5
1596,15.2624413932,13.4243634397,5
1595,10.4235782309,14.139097438199999,5
1594,11.4788985529,13.688353405099999,5
1593,12.439901788299998,13.811358356700001,5
1592,15.674573168599998,13.5944717445,5
1613,14.7995432618,14.041298239100001,5
1614,9.7766190297,13.6603447183,5
1615,10.9279071891,13.885846939,5
1616,14.326881885299999,13.2428949147,5
1638,9.9099769157,13.6389251524,5
1637,10.0187048754,13.8834536858,5
1636,13.863847511400001,13.3739227988,5
1635,12.6989584351,13.5454113812,5
1634,9.69798442,14.0349168764,5
1633,13.6245573927,13.844608768599999,5
1632,13.89859391,13.5441567577,5
1631,12.439814213699998,14.1445054599,5
1630,14.6052797374,13.5078324161,5
1629,10.772931740399999,14.071736096199999,5
1689,11.0176707297,13.9613015976,5
1628,14.314656708900001,13.653243287,5
1626,10.0854085055,14.064949902999999,5
1625,10.9407750748,13.755031810899998,5
1624,13.0374774069,13.2715700076,5
1623,15.647285047899999,14.132053828399998,5
1622,9.701160857,14.050365819400001,5
1621,9.5666019453,13.4635221311,5
1620,15.6793159032,14.125438602000001,5
1619,12.031571283,13.843968715299999,5
1618,16.0664820028,13.3318928101,5
1617,10.4822020922,14.134850096700001,5
1627,10.947209976600002,13.4250086425,5
1690,13.2780905706,13.6791274851,5
1691,12.7398616371,13.3716817173,5
1692,11.5979366752,13.9565577091,5
1533,10.3912186911,13.920557401199998,5
1534,9.5230778439,13.990216121800001,5
1535,15.6519825526,13.381129261199998,5
1536,15.6392835164,13.8612731314,5
1537,12.2111168967,13.960432340899999,5
1538,16.2688762385,14.013268068699999,5
1539,11.2837009227,13.602205845999999,5
1540,14.409748974700001,14.0952855081,5
1541,15.8982924595,13.7818502449,5
1542,11.466319999000001,14.145855236600001,5
1543,13.8407541721,13.9955322573,5
1544,11.3979494071,13.4280056463,5
1545,9.6842024536,13.6403600092,5
1546,14.243477121500002,13.3683774868,5
1547,9.8942597324,13.5926091848,5
1548,14.262641401700002,13.9441071246,5
1549,12.0426289954,13.7048115444,5
1550,9.859860100599999,13.2015700334,5
1551,15.2442890226,13.3730688645,5
1552,12.2902697448,13.7772393516,5
1553,13.744550954300001,13.9793297621,5
1532,11.226028183,13.507995767999999,5
1531,16.2530940864,13.9407387418,5
1530,11.9352023785,13.2695025928,5
1529,12.195467199000001,14.0553147467,5
1507,16.251864531099997,13.220797380699999,5
1508,12.099124729200001,13.2603979505,5
1509,10.6137892585,14.0598333851,5
1510,9.7388543445,14.010698881300002,5
1511,15.662250387,14.1662243424,5
1512,9.5668264735,13.941700293,5
1513,11.106246560999999,13.6299223484,5
1514,16.4512900144,13.353234652200001,5
1515,16.1078309305,13.9587082197,5
1516,15.5196851331,13.701187015799999,5
1554,16.325715184,14.1653246126,5
1517,13.456220214000002,13.3440127078,5
1519,9.656337430499999,13.6506529481,5
1520,11.285557713800001,13.298086818800002,5
1521,16.1076363442,14.135820742,5
1522,12.609077405,14.015019513,5
1523,9.623150749099999,13.207058005499999,5
1524,11.6300560436,13.268118511900001,5
1525,16.3714048769,13.9613189227,5
1526,15.636362453699999,14.0121028414,5
1527,9.9216202532,13.895155873,5
1528,14.9672733936,13.4633483896,5
1518,14.4533274902,13.308932251600002,5
1505,14.942198135,13.416781941199998,5
1555,14.452150443299999,13.3310057149,5
1557,14.947038288699998,13.235205179600001,5
1584,10.819771597899999,13.7790809109,5
1585,16.460361270699998,14.0604681226,5
1586,9.696205211799999,13.7733618473,5
1587,14.909980568599998,13.7055426024,5
1588,14.379689658299998,13.7419334755,5
1589,15.2340081134,13.8234680926,5
1707,11.191678743099999,13.678422941900001,5
1706,14.996548108299999,13.5441565523,5
1705,10.8638775027,13.4374674757,5
1704,13.4231332799,13.8003320212,5
1703,14.5921017274,14.1835175555,5
1702,11.207176996900001,13.9342445864,5
1701,16.4382060624,13.651520988,5
1700,11.922069634300001,14.0208242317,5
1699,15.1550020431,13.6855179221,5
1698,11.8724781445,13.4951848826,5
1697,15.3427374484,13.2033023299,5
1696,14.0168121394,13.2019554002,5
1695,9.9527447643,13.5750397428,5
1694,12.4803289443,13.577680123099999,5
1693,13.7263831701,13.3847805255,5
1583,12.1761347593,13.493571041,5
1582,9.608772912300001,13.7964951452,5
1581,12.537507491400001,13.5374504501,5
1580,10.3930771784,13.9308842291,5
1558,15.3223140643,13.6340696833,5
1559,12.212948837799999,13.273317537999999,5
1560,10.751512670899999,13.659134768900001,5
1561,9.630927786900001,13.499351966199999,5
1562,10.895340719000002,13.4741467028,5
1563,11.8301772492,13.6230408608,5
1564,11.2660804854,13.8941766224,5
1565,11.9923234913,13.404458030899999,5
1566,10.7318731907,13.8042734771,5
1567,10.1913045226,13.808733500799999,5
1556,14.1344049829,13.2777943842,5
1568,14.762151266199998,13.239965573,5
1570,12.2177521477,13.3020403123,5
1571,11.6153301387,13.5918742698,5
1572,9.8862767473,13.625591813900002,5
1573,12.5774079461,13.754613371800001,5
1574,10.1220146443,13.5414830882,5
1575,11.7854921927,13.3376768304,5
1576,13.7411782553,13.946480536600001,5
1577,14.887250861199998,13.7811699384,5
1578,12.356384419600001,14.1132184722,5
1579,10.9510098202,13.3533392153,5
1569,10.6604288053,13.605949323399999,5
1905,13.515501345699999,13.2900284285,5
1590,10.4892374557,13.4356249336,5
1907,14.826500318699999,13.308338161099998,5
1965,11.0104444483,13.9113893032,5
1964,14.800909018599999,13.697089993199999,5
1963,11.2626747161,13.848257924,5
1962,16.456919492,14.0406656727,5
1961,11.1774816476,13.8002718534,5
1960,16.104756016099998,13.224976257,5
1959,11.0786223873,13.9774302613,5
1958,14.3710780027,13.296038684500001,5
1957,15.089339600399999,13.7547261797,5
1956,12.5809275804,14.066954759000001,5
1955,10.7077608379,13.6347780682,5
1954,11.731093496500002,13.3441298318,5
1953,10.2501905081,13.999793402,5
1966,11.388868558499999,13.2524360409,5
1952,13.7246970073,14.164400224200001,5
1950,11.4083699123,14.105877057899999,5
1949,9.6089699683,13.4496894284,5
1948,12.7080801071,13.671261896199999,5
1947,12.293994723399999,14.062475821500001,5
1946,14.1143787908,13.3433627289,5
1945,10.7731353471,14.146746697200001,5
1944,10.848843737300001,13.5448755424,5
1943,13.174217869100001,14.1367948668,5
1942,14.305143453900001,13.2258642102,5
1941,14.3720019506,14.016489861300002,5
1940,12.1038766229,13.355400737,5
1939,14.5197973652,13.9560031468,5
1938,14.5193967181,13.719938878699999,5
1951,14.3625897141,13.2787796902,5
1967,15.990871177799999,13.9484671064,5
1968,14.151716013900002,13.2644189368,5
1969,9.7524090474,13.9842338355,5
1906,11.089798087,13.8745621446,5
1998,12.854766604000002,14.0266980092,5
1997,11.1298442248,13.3142752117,5
1996,11.9505146628,13.5907320099,5
1995,14.3632084092,14.1754815609,5
1994,9.6557787901,13.5255767892,5
1993,9.8681090097,14.0550532144,5
1992,16.3285189848,13.2242446805,5
1991,15.736589136800001,14.0035408054,5
1990,10.4396206897,13.648915819900001,5
1989,13.7427568312,13.9609427569,5
1988,16.1760867108,13.239111086600001,5
1986,10.2978989196,14.0796670628,5
1985,10.3033891472,13.450374958900001,5
1984,12.4771272738,13.9427583076,5
1983,15.7915280901,13.8547175325,5
1982,13.8127458643,13.3583395968,5
1981,12.0694648703,13.8502840873,5
1980,10.719242875700001,13.9847637865,5
1979,10.221536756,13.5741227495,5
1978,9.8397477646,13.5859270376,5
1977,10.9556565701,13.246036856500002,5
1976,12.5037732876,13.3792809209,5
1975,14.988249621600001,13.6621033247,5
1974,12.574100789400001,13.579902125999999,5
1973,11.5471240534,13.8950535954,5
1972,14.062348070999999,13.638415065899999,5
1971,15.8011042618,13.5478594678,5
1970,15.0781461545,13.4215402119,5
1937,11.616201869700001,13.7303944952,5
1936,10.8473545234,13.7032237505,5
1987,15.8504091224,13.4890321149,5
1926,13.231335616199999,13.2426430262,5
1930,14.3320482662,13.307568715,5
1921,13.3705108478,13.7191836727,5
1922,14.8471478787,13.2543455472,5
1909,15.6936122568,14.004118523399999,5
1919,15.631138569900001,13.2364711052,5
1918,11.9055572406,13.817969173,5
1910,14.9167779295,13.2297116823,5
1924,13.599475910699999,14.0650462767,5
1917,11.5074950641,13.4451904707,5
1928,14.0569332493,14.162337613800002,5
1908,13.7220775117,13.9978927833,5
1931,15.321184846800001,13.995507076400001,5
1920,9.724364039,13.2328735183,5
1932,10.502998603,13.9449343016,5
1929,11.410372098699998,13.9315698653,5
1935,15.860146011900001,13.3314562177,5
1923,14.4747845668,13.8686004777,5
1914,12.8545845661,13.7010669702,5
1925,13.450995920699999,13.992961216300001,5
1927,12.2187093087,13.9353280103,5
1934,11.0261681748,13.577736344200002,5
1911,14.70779465,13.731933316300001,5
1913,12.8365924952,13.547929694,5
1933,12.809321669200001,13.4709654754,5
1915,11.395335072,13.3403511181,5
1916,10.780440221500001,13.2901046349,5
1912,10.608720886799999,13.6371607027,5
3296,29.73716,16.89473,6
3301,29.53831,17.23227,6
3297,29.690009999999997,16.98028,6
3298,29.641140000000004,17.065070000000002,6
3302,29.484370000000002,17.3146,6
3300,26.92564,15.16751,6
3299,29.59057,17.149079999999998,6
3292,29.90843,16.54573,6
3294,29.826290000000004,16.72152,6
3293,29.868240000000004,16.63393,6
3291,29.946859999999997,16.45694,6
3290,29.98353,16.367620000000002,6
3289,26.939490000000003,15.13388,6
3288,30.01841,16.27779,6
3287,30.05152,16.187479999999997,6
3286,30.08284,16.09674,6
3285,30.11236,16.0056,6
3284,30.14009,15.91409,6
3283,30.16602,15.82225,6
3282,30.190140000000003,15.73011,6
3281,30.21247,15.63771,6
3295,29.782590000000003,16.80847,6
3303,29.42877,17.39605,6
3463,26.205987,16.02289,6
3305,29.31263,17.556160000000002,6
3325,27.99417,18.7891,6
3326,27.907940000000004,18.844620000000003,6
3327,27.82051,18.89859,6
3328,27.7319,18.950979999999998,6
3329,27.642159999999997,19.00176,6
3330,27.55129,19.05092,6
3331,27.45935,19.09843,6
3324,28.07917,18.73206,6
3332,27.36634,19.14426,6
3334,26.879590000000004,15.2676,6
3335,27.27232,19.1884,6
3336,27.177290000000003,19.23081,6
3337,27.08131,19.27148,6
3338,26.98439,19.310389999999998,6
3339,26.88658,19.347520000000003,6
3340,26.7879,19.382839999999998,6
3333,27.00525,14.0864734,6
3304,29.371509999999997,17.47658,6
3323,28.16292,18.67351,6
3321,28.245379999999997,18.61349,6
3306,29.25212,17.63474,6
3280,30.232979999999998,15.545079999999999,6
3307,29.190009999999997,17.712310000000002,6
3308,29.12632,17.788829999999997,6
3309,29.06105,17.86426,6
3310,28.99424,17.938570000000002,6
3311,26.911040000000003,15.20101,6
3322,26.895690000000002,15.234379999999998,6
3312,28.9259,18.01173,6
3314,28.7847,18.1545,6
3315,28.711890000000004,18.22403,6
3316,28.637629999999998,18.292289999999998,6
3317,28.561940000000003,18.35925,6
3318,28.48485,18.424879999999998,6
3319,28.406370000000003,18.48915,6
3320,28.32655,18.55203,6
3313,28.85605,18.08372,6
3279,30.251690000000004,15.45227,6
3269,30.339059999999996,14.614132999999999,6
3277,30.2686,15.3593,6
3099,22.36732,12.67716,6
3100,27.06192,14.559137,6
3101,22.38368,12.61468,6
3102,22.40129,12.55235,6
3103,22.42015,12.49019,6
3111,26.98743,14.028461100000001,6
3098,22.35221,12.73976,6
3112,27.060470000000002,14.592403,6
3134,27.05547,14.659348999999999,6
3145,27.051909999999996,14.692998999999999,6
3499,24.800779000000002,16.38583,6
3167,27.04267,14.760581,6
3178,27.036959999999997,14.794483,6
3189,27.03053,14.828439000000001,6
3123,27.058320000000002,14.625812,6
3200,27.02337,14.862433,6
3097,22.33835,12.80246,6
3095,22.31439,12.92805,6
3081,22.2784,13.738094,6
3082,22.27396,13.676835,6
3083,22.27069,13.615316,6
3084,22.2686,13.553559,6
3085,22.26771,13.491588,6
3086,22.26802,13.429425,6
3096,22.32575,12.86523,6
3087,22.26953,13.367092999999999,6
3089,27.062690000000003,14.526028,6
3090,22.27621,13.242019,6
3091,22.28138,13.179323000000002,6
3092,22.287770000000002,13.116554,6
3093,22.29541,13.053736,6
3094,22.30428,12.99089,6
3088,22.27226,13.304617000000002,6
3278,26.952579999999998,15.10015,6
3211,27.01548,14.896448999999999,6
3223,27.006859999999996,14.930473000000001,6
3263,30.325309999999998,14.152342,6
3264,30.331559999999996,14.244187,6
3265,30.33607,14.336322000000001,6
3266,30.338829999999998,14.428714000000001,6
3267,26.96493,15.066320000000001,6
3268,30.33983,14.521329000000001,6
3262,30.317320000000002,14.0608196,6
3341,26.6884,19.416339999999998,6
3271,30.3322,14.800175,6
3272,30.326079999999997,14.893344,6
3273,30.318179999999998,14.986567,6
3274,30.308490000000003,15.07981,6
3275,30.29699,15.17304,6
3276,30.2837,15.266210000000001,6
3270,30.33652,14.707092999999999,6
3222,26.99662,14.0572891,6
3261,30.3076,13.969652400000001,6
3259,30.28305,13.788513,6
3234,26.997490000000003,14.964488000000001,6
3245,26.987379999999998,14.998479000000001,6
3247,30.030040000000003,12.83116,6
3248,30.060990000000004,12.91487,6
3249,30.09041,12.99933,6
3250,30.11826,13.084511000000001,6
3260,30.29618,13.878873,6
3251,30.14453,13.170391,6
3253,30.1923,13.344118,6
3254,30.21375,13.431907,6
3255,30.23357,13.520271,6
3256,26.97653,15.032429999999998,6
3257,30.25173,13.609181,6
3258,30.26823,13.698606,6
3252,30.169220000000003,13.256935999999998,6
3342,26.58809,19.44799,6
3357,25.227521,19.6845,6
3344,26.385215000000002,19.50571,6
3415,20.1041,17.13254,6
3414,20.172639999999998,17.228070000000002,6
3413,20.24287,17.322129999999998,6
3412,20.31475,17.41469,6
3411,26.745929999999998,15.49439,6
3471,25.948356,16.169539999999998,6
3410,20.388270000000002,17.50572,6
3472,25.909315,16.187829999999998,6
3473,25.869752,16.20542,6
3474,25.829678,16.2223,6
3409,20.463379999999997,17.5952,6
3408,20.54005,17.68309,6
3407,20.61825,17.769379999999998,6
3475,25.789106,16.23844,6
3416,20.03728,17.03557,6
3406,20.69794,17.854020000000002,6
3405,20.7791,17.93701,6
3404,20.86168,18.0183,6
3403,20.94566,18.09789,6
3477,25.706525,16.26849,6
3402,21.03099,18.17574,6
3401,21.11765,18.251829999999998,6
3400,26.767259999999997,15.462720000000001,6
3478,27.03405,14.206555999999999,6
3399,21.20559,18.32614,6
3479,25.664543,16.28237,6
3398,21.29478,18.39864,6
3480,25.622118,16.295460000000002,6
3397,21.38518,18.46933,6
3396,21.476760000000002,18.53817,6
3476,25.748051,16.25384,6
3395,21.56948,18.60515,6
3417,19.9722,16.93719,6
3418,19.908910000000002,16.83744,6
3462,26.240421,15.999460000000001,6
3464,26.170938,16.04573,6
3461,26.274233000000002,15.97546,6
3460,26.307412,15.95089,6
3459,26.33995,15.92578,6
3465,26.135286999999998,16.067970000000003,6
3458,26.371836,15.900139999999999,6
3457,26.403065,15.87398,6
3456,27.02082,14.145868,6
3455,26.433626,15.847320000000002,6
3454,26.463513,15.820179999999999,6
3453,26.492720000000002,15.79258,6
3452,26.52123,15.764520000000001,6
3451,26.549059999999997,15.73603,6
3470,25.986860999999998,16.15055,6
3450,26.576179999999997,15.707120000000002,6
3466,26.099042,16.089579999999998,6
3448,26.628290000000003,15.6481,6
3447,26.653270000000003,15.61803,6
3445,26.677529999999997,15.58761,6
3444,27.01332,14.116003,6
3433,26.70106,15.55685,6
3423,19.67409,16.425320000000003,6
3422,26.72386,15.525770000000001,6
3467,27.02773,14.176055999999999,6
3468,26.062215,16.11055,6
3469,26.024818,16.130879999999998,6
3421,19.72999,16.53025,6
3420,19.787770000000002,16.63394,6
3419,19.84742,16.73634,6
3449,26.602590000000003,15.6778,6
3481,25.579266,16.30777,6
3394,21.6633,18.67025,6
3393,21.75819,18.73346,6
3370,23.927,19.59923,6
3369,24.0353,19.61778,6
3494,25.037370000000003,16.389770000000002,6
3368,24.14375,19.63424,6
3367,26.826790000000003,15.36615,6
3366,24.2523,19.64861,6
3495,24.990408,16.39085,6
3365,24.36092,19.66089,6
3364,24.46957,19.67109,6
3496,24.943248999999998,16.391,6
3363,24.578201999999997,19.67921,6
3362,24.686784,19.68525,6
3361,24.795273,19.689220000000002,6
3497,24.895912,16.39021,6
3493,25.084118,16.38778,6
3498,24.848416,16.38849,6
3359,25.011817999999998,19.69096,6
3358,25.119794,19.68875,6
3356,26.84514,15.3335,6
3355,25.334961,19.67821,6
3354,25.4420746,19.66989,6
3353,25.5488238,19.65955,6
3352,25.655171,19.64721,6
3351,25.761078,19.63288,6
3350,25.866508,19.61656,6
3349,25.971424,19.59827,6
3348,26.075789,19.57803,6
3347,26.179566,19.55584,6
3346,26.28272,19.53173,6
3345,26.862740000000002,15.30064,6
3360,24.903631,19.69112,6
3371,23.81889,19.5786,6
3492,25.130634,16.38488,6
3372,23.711,19.555870000000002,6
3482,25.5360018,16.31927,6
3392,21.85409,18.79474,6
3391,21.95099,18.8541,6
3390,22.04883,18.91151,6
3389,26.78785,15.430779999999999,6
3388,22.147579999999998,18.96696,6
3483,25.4923397,16.32995,6
3387,22.24721,19.02044,6
3484,25.4482955,16.33982,6
3485,25.4038847,16.34884,6
3386,22.34766,19.07193,6
3385,22.4489,19.12142,6
3384,22.5509,19.16889,6
3383,22.65361,19.21435,6
3382,22.75699,19.25777,6
3381,22.861,19.29915,6
3380,22.9656,19.33848,6
3373,23.60339,19.53105,6
3374,23.49608,19.50415,6
3491,25.1769,16.381079999999997,6
3490,25.222898999999998,16.376379999999997,6
3489,27.03977,14.237356,6
3375,23.389129999999998,19.475170000000002,6
3343,26.48702,19.47779,6
3376,23.28256,19.4441,6
3080,22.284010000000002,13.79907,6
3378,26.80769,15.398579999999999,6
3488,25.268614000000003,16.3708,6
3379,23.07076,19.37575,6
3487,25.314028,16.36434,6
3486,25.359123,16.357020000000002,6
3377,23.17642,19.41096,6
3079,22.290779999999998,13.859742,6
3156,27.04765,14.726748,6
3077,22.2987,13.920086300000001,6
3010,24.36886,16.318479999999997,6
3009,24.4169,16.32987,6
3008,24.46497,16.34027,6
3007,24.513060999999997,16.3497,6
3006,24.561142999999998,16.35814,6
3040,23.1593,15.640310000000001,6
3005,24.6092,16.36561,6
3004,24.657211,16.37211,6
3003,24.705157999999997,16.37764,6
3002,24.753020000000003,16.38221,6
3011,24.320870000000003,16.30611,6
3001,27.04487,14.268445000000002,6
3041,23.120520000000003,15.601939999999999,6
3042,23.08237,15.56269,6
3043,23.04486,15.522570000000002,6
3078,27.06278,14.493089000000001,6
3044,23.008020000000002,15.481589999999999,6
3045,27.059009999999997,14.395437,6
3046,22.971870000000003,15.43975,6
3018,24.035220000000002,16.21107,6
3047,22.936410000000002,15.397089999999999,6
3048,22.90168,15.353589999999999,6
3000,26.9777,14.0,6
3012,27.049359999999997,14.29981,6
3013,24.27296,16.29275,6
3014,24.22514,16.2784,6
3019,23.98818,16.191760000000002,6
3020,23.94136,16.17146,6
3021,23.89477,16.150170000000003,6
3022,23.84845,16.12789,6
3023,27.05322,14.331439000000001,6
3024,23.8024,16.10463,6
3025,23.75666,16.080389999999998,6
3026,23.71123,16.05516,6
3027,23.66615,16.02896,6
3028,23.62143,16.00179,6
3029,23.57709,15.97365,6
3030,23.533160000000002,15.94454,6
3031,23.48965,15.91448,6
3032,23.446579999999997,15.88347,6
3033,23.403979999999997,15.851510000000001,6
3034,27.05643,14.363319,6
3035,23.36187,15.818620000000001,6
3036,23.32026,15.78479,6
3037,23.27918,15.750029999999999,6
3038,23.23865,15.714360000000001,6
3016,24.12987,16.24672,6
3039,23.19868,15.677779999999998,6
3015,24.17744,16.26305,6
3049,22.86768,15.30928,6
3050,22.83445,15.264170000000002,6
3017,24.08246,16.22939,6
3055,22.68027,15.02704,6
3053,22.73947,15.12415,6
3051,22.80199,15.21826,6
3054,22.70945,15.07596,6
3056,27.06093,14.427779999999998,6
3057,22.65196,14.977395000000001,6
3058,22.62453,14.927051,6
3059,22.598000000000003,14.876019,6
3060,22.57238,14.824314999999999,6
3052,22.77032,15.17159,6
3062,22.52394,14.718957000000001,6
3063,22.50115,14.665337,6
3064,22.47934,14.611113000000001,6
3061,22.54769,14.771954999999998,6
3066,22.43871,14.500922000000001,6
3076,22.307760000000002,13.980082399999999,6
3075,22.31795,14.0397087,6
3065,22.45852,14.556301999999999,6
3073,22.34167,14.157767000000002,6
3072,22.35517,14.216157999999998,6
3074,22.32925,14.098943900000002,6
3070,22.38542,14.331560999999999,6
3069,22.40214,14.388532999999999,6
3068,22.41991,14.444992999999998,6
3067,27.062179999999998,14.460335,6
3071,22.36976,14.274095999999998,6
2527,-1.165722,12.368277,7
2531,0.863575,15.955501000000002,7
2971,-2.408652,8.477806,7
2961,-2.459706,8.44417,7
2959,-1.89031,10.528305,7
2957,0.7355649999999999,15.523532999999999,7
2955,-1.855865,10.114067,7
2949,0.288064,14.930603,7
3971,-2.76517,12.17787,7
2947,1.197352,16.182194,7
2939,-0.7898069999999999,13.788135999999998,7
2551,-1.8219830000000001,10.870878,7
2555,-2.304662,8.300036,7
2931,-0.156132,14.704007999999998,7
2559,1.200005,16.077269,7
3998,-1.54034,15.134325,7
2983,-1.0385,12.727795,7
3981,-2.14241,13.18082,7
2525,-2.214538,8.969425,7
3990,-1.7468700000000001,14.18454,7
3983,-2.0403,13.396579999999998,7
3997,-1.55835,15.013389000000002,7
3996,-1.57863,14.893001000000002,7
3995,-1.60114,14.773204999999999,7
3994,-1.62589,14.654041000000001,7
3993,-1.6528599999999998,14.535552,7
3992,-1.68202,14.417779999999999,7
3991,-1.7133599999999998,14.30076,7
2565,0.219604,15.244242999999999,7
3982,-2.09037,13.288129999999999,7
