,d1,d2,cluster
1145,3.1138093905,13.4486181345,6
1146,5.3491900995999995,13.9709269805,6
1100,6.1188454553,14.1101313639,6
1096,2.8182048760000002,13.4243634397,6
1097,3.6223600726,13.8398507031,6
1150,6.866741692200001,13.5005937797,6
1142,4.1874278339,13.714850444200001,6
1148,6.8708360135,14.098917486400001,6
1099,3.4556386736,13.7854102327,6
2711,14.297576999999999,17.501160000000002,7
2877,15.562134,16.505667000000003,7
2585,19.14769,11.275192,7
2761,14.161751,17.575504000000002,7
2927,18.67215,13.061634,7
2569,18.848433,12.161957000000001,7
2667,18.289773999999998,13.616166,7
2933,13.047857,17.953159,7
2936,15.377729,16.853065,7
2945,18.580267000000003,13.190407,7
2765,15.47579,16.659716,7
2733,15.806028,16.277282999999997,7
2950,17.015453,15.240623999999999,7
2851,13.141164000000002,18.104595,7
2817,14.281084,17.585735,7
2845,16.966520000000003,15.499792000000001,7
2759,17.300278,15.306683,7
2712,16.962162,15.407747,7
2905,19.117673999999997,11.219706,7
2727,18.806549,12.878698,7
2579,17.831665,13.841904000000001,7
2577,15.618328,16.434258,7
2897,13.948523000000002,17.666149,7
2825,13.217735000000001,18.174549,7
2893,15.470351999999998,16.97126,7
2891,19.206591,11.278478,7
2889,17.011038,15.455544,7
2766,14.706139000000002,17.327663,7
2917,17.045139000000002,15.104522,7
2839,14.164759,17.289611999999998,7
2922,16.129139000000002,16.368414,7
2881,18.381335999999997,13.389021,7
2669,15.333229000000001,16.521027,7
2879,17.236921,15.289148,7
2583,19.10041,11.287875999999999,7
2909,18.488857,13.040726,7
2786,14.397735999999998,17.642124,7
2963,14.608623999999999,17.401014,7
3430,19.337870000000002,15.65895,7
3431,19.29799,15.54536,7
2635,13.813782000000002,18.032581,7
3432,19.26022,15.43085,7
2695,18.899342,12.427647,7
3434,19.22457,15.31546,7
3435,19.19106,15.19924,7
3436,19.15972,15.082220000000001,7
3437,19.13056,14.964448,7
3438,19.10359,14.845958999999999,7
3439,19.07884,14.726795000000001,7
3440,19.05633,14.606998999999998,7
3441,19.03605,14.486610999999998,7
2639,16.409246,15.823026,7
3442,19.01804,14.365675,7
3443,19.0023,14.244232,7
2788,15.309732,16.957359,7
2785,19.427744,11.14635,7
3446,18.98885,14.122326000000001,7
3429,19.37983,15.77159,7
2633,16.376479999999997,16.177746,7
3428,19.42386,15.883239999999999,7
2795,16.73745,15.203031,7
2969,17.738429999999997,14.657722,7
2663,14.722643,17.155119,7
2597,15.994385000000001,16.458883,7
2735,15.045429,17.021917000000002,7
2989,17.853344,14.015823000000001,7
2995,15.747845000000002,16.279419,7
2754,14.811960000000001,17.015301,7
2649,13.218387,18.016987,7
2659,14.76141,17.170761,7
2813,13.098853,18.012241,7
2739,16.804945,15.33804,7
2683,18.806202,12.229014999999999,7
2743,18.955862,11.813676,7
2613,19.014435,12.585692,7
2621,17.273232,14.868808,7
2687,17.260139000000002,15.17906,7
2689,18.437138,13.248120000000002,7
2753,19.066057,11.493099,7
2747,16.426016,15.922208,7
2697,15.326176,16.725872,7
2605,18.180214000000003,13.423779999999999,7
2699,18.070829,13.926418,7
1999,16.344838348499998,13.4686591609,7
1957,15.089339600399999,13.7547261797,7
1919,15.631138569900001,13.2364711052,7
1501,14.7772644658,13.3678224918,7
1632,13.89859391,13.5441567577,7
1633,13.6245573927,13.844608768599999,7
1635,12.6989584351,13.5454113812,7
1636,13.863847511400001,13.3739227988,7
1640,12.9583921654,14.1290946242,7
1921,13.3705108478,13.7191836727,7
1914,12.8545845661,13.7010669702,7
1641,16.4034942989,13.878211063599998,7
990,14.63405,10.312605,7
1911,14.70779465,13.731933316300001,7
1910,14.9167779295,13.2297116823,7
987,12.874347,10.826388,7
1642,15.6705963449,13.714850444200001,7
965,12.621606,11.065936,7
1913,12.8365924952,13.547929694,7
1643,13.152393603,14.1666657529,7
1922,14.8471478787,13.2543455472,7
1630,14.6052797374,13.5078324161,7
1933,12.809321669200001,13.4709654754,7
1618,16.0664820028,13.3318928101,7
1931,15.321184846800001,13.995507076400001,7
1507,16.251864531099997,13.220797380699999,7
1930,14.3320482662,13.307568715,7
1620,15.6793159032,14.125438602000001,7
1928,14.0569332493,14.162337613800002,7
1502,15.1953244703,13.3209553904,7
1505,14.942198135,13.416781941199998,7
1623,15.647285047899999,14.132053828399998,7
1925,13.450995920699999,13.992961216300001,7
1504,14.502552671400002,13.9889663964,7
1624,13.0374774069,13.2715700076,7
1924,13.599475910699999,14.0650462767,7
1628,14.314656708900001,13.653243287,7
1923,14.4747845668,13.8686004777,7
1926,13.231335616199999,13.2426430262,7
1909,15.6936122568,14.004118523399999,7
958,13.818675,10.39167,7
953,13.582104000000001,10.769810000000001,7
1666,12.835000454000001,13.3354723703,7
1669,13.018559183499999,14.0682003431,7
1892,14.1809861243,14.155514522,7
1891,15.905732312,13.828016324000002,7
1670,13.7818562856,13.264750728900001,7
1671,13.408396908499999,14.1745485876,7
1673,14.1694917181,14.0883079696,7
1894,13.999623811300001,13.2865879199,7
1674,16.3060038127,13.797659514500001,7
1889,14.720430824000001,13.5148396804,7
1596,15.2624413932,13.4243634397,7
1677,13.9726085428,14.1647002604,7
1886,14.669170785899999,13.3546650054,7
937,13.894728,10.70531,7
1885,14.362355596199999,13.4606756629,7
936,14.938529,10.012283,7
1676,14.085438410799998,13.8894451915,7
1895,14.686313229400001,13.4121019398,7
1896,14.5445670455,13.4372993254,7
1664,15.270169494400001,13.2122476628,7
1644,13.642024781099998,13.6944102275,7
1908,13.7220775117,13.9978927833,7
950,14.150381,10.906425,7
1646,14.0490945869,13.9709269805,7
1907,14.826500318699999,13.308338161099998,7
1649,13.2691921764,13.212668252,7
1905,13.515501345699999,13.2900284285,7
1650,13.991433033699998,13.5005937797,7
1904,15.080512145999998,13.373404946700001,7
1903,13.425078191099999,14.111461526500001,7
1902,14.976918718299999,13.9310244271,7
1652,14.363953605999999,14.1913224299,7
1653,15.2268712034,14.017321493499999,7
1659,14.9009288524,13.267548361600001,7
1898,13.9926298235,13.259207278800002,7
941,13.690918,10.004251,7
1663,16.287730338299998,13.386441704200001,7
1616,14.326881885299999,13.2428949147,7
1613,14.7995432618,14.041298239100001,7
1935,15.860146011900001,13.3314562177,7
1612,15.991709706400002,13.438462661199999,7
1604,16.3991085966,14.060796899300001,7
1573,12.5774079461,13.754613371800001,7
1568,14.762151266199998,13.239965573,7
1967,15.990871177799999,13.9484671064,7
1968,14.151716013900002,13.2644189368,7
1558,15.3223140643,13.6340696833,7
1605,16.104711533499998,13.9947278917,7
1964,14.800909018599999,13.697089993199999,7
1557,14.947038288699998,13.235205179600001,7
1556,14.1344049829,13.2777943842,7
1971,15.8011042618,13.5478594678,7
1555,14.452150443299999,13.3310057149,7
1972,14.062348070999999,13.638415065899999,7
1554,16.325715184,14.1653246126,7
1974,12.574100789400001,13.579902125999999,7
1553,13.744550954300001,13.9793297621,7
1970,15.0781461545,13.4215402119,7
1576,13.7411782553,13.946480536600001,7
1577,14.887250861199998,13.7811699384,7
1962,16.456919492,14.0406656727,7
1600,14.267081530499999,14.1101313639,7
1951,14.3625897141,13.2787796902,7
1952,13.7246970073,14.164400224200001,7
1592,15.674573168599998,13.5944717445,7
1591,14.5391139786,13.8636478575,7
1589,15.2340081134,13.8234680926,7
1588,14.379689658299998,13.7419334755,7
1948,12.7080801071,13.671261896199999,7
1956,12.5809275804,14.066954759000001,7
1602,16.1277049936,13.915600335699999,7
1946,14.1143787908,13.3433627289,7
1958,14.3710780027,13.296038684500001,7
1587,14.909980568599998,13.7055426024,7
1603,15.1924873905,13.954911774100001,7
1960,16.104756016099998,13.224976257,7
1585,16.460361270699998,14.0604681226,7
1581,12.537507491400001,13.5374504501,7
1975,14.988249621600001,13.6621033247,7
1679,16.1171690256,13.921011310099999,7
1976,12.5037732876,13.3792809209,7
1548,14.262641401700002,13.9441071246,7
1522,12.609077405,14.015019513,7
1995,14.3632084092,14.1754815609,7
1521,16.1076363442,14.135820742,7
1941,14.3720019506,14.016489861300002,7
1518,14.4533274902,13.308932251600002,7
1998,12.854766604000002,14.0266980092,7
1517,13.456220214000002,13.3440127078,7
1525,16.3714048769,13.9613189227,7
1608,14.3397902593,13.238167903199999,7
1515,16.1078309305,13.9587082197,7
1514,16.4512900144,13.353234652200001,7
1939,14.5197973652,13.9560031468,7
1511,15.662250387,14.1662243424,7
1610,15.446337010499999,13.7637247954,7
1938,14.5193967181,13.719938878699999,7
1611,14.9135483308,13.593452202,7
1516,15.5196851331,13.701187015799999,7
1992,16.3285189848,13.2242446805,7
1991,15.736589136800001,14.0035408054,7
1526,15.636362453699999,14.0121028414,7
1546,14.243477121500002,13.3683774868,7
1543,13.8407541721,13.9955322573,7
1607,13.2156038913,13.533364527,7
1541,15.8982924595,13.7818502449,7
1540,14.409748974700001,14.0952855081,7
1538,16.2688762385,14.013268068699999,7
1982,13.8127458643,13.3583395968,7
1983,15.7915280901,13.8547175325,7
1536,15.6392835164,13.8612731314,7
1535,15.6519825526,13.381129261199998,7
1531,16.2530940864,13.9407387418,7
1987,15.8504091224,13.4890321149,7
1988,16.1760867108,13.239111086600001,7
1989,13.7427568312,13.9609427569,7
1943,13.174217869100001,14.1367948668,7
1528,14.9672733936,13.4633483896,7
1942,14.305143453900001,13.2258642102,7
1551,15.2442890226,13.3730688645,7
1883,14.7908885258,13.4679768309,7
1888,15.473088748499999,13.4280016602,7
1683,15.3941177325,13.7791537557,7
1750,15.4605406451,13.4754542632,7
1801,14.2682513278,14.065431156199999,7
829,13.677681,10.89915,7
1752,16.146876426600002,13.6304814618,7
822,13.595920000000001,10.415032,7
1800,13.125581886199999,13.726887065,7
1753,15.5270774874,13.8427074517,7
1798,13.6017082331,13.3525246424,7
1749,12.8109056077,14.146283558399999,7
1754,15.263579583699999,13.7732943674,7
807,13.447156,10.966589,7
1758,12.8150945625,13.7933238547,7
754,13.84769,10.193404,7
1759,13.683728023199999,14.1188955368,7
1761,15.1136941982,14.0120667618,7
1763,16.0785120369,13.4196679246,7
746,13.305005,11.467238,7
1765,12.9568187564,13.3361648503,7
1755,15.858491363199999,13.4946384544,7
740,13.193009,11.373789,7
832,13.649714000000001,10.056131,7
847,13.086197,10.619302000000001,7
1818,15.524562533,13.8293073029,7
1817,13.7368859826,13.3291599188,7
1816,13.697641125599999,13.735756889300001,7
1815,15.8079185374,13.350867631,7
869,14.901323999999999,10.159952,7
1814,14.6767287981,14.0134938548,7
1813,16.386660916300002,13.555089694300001,7
1741,14.9548795107,13.6641492534,7
835,14.187312,10.724715,7
861,13.828202,10.038633,7
1742,15.4734796197,13.468580308599998,7
1743,14.0647136802,13.753752403499998,7
854,14.42061,9.936549000000001,7
1744,16.345339341099997,14.0975120373,7
1808,14.6749378983,13.4791707683,7
1807,13.3323712773,13.5562813869,7
1745,12.8305204932,14.0686218129,7
1746,13.7477619641,14.1544939524,7
1811,16.027229288399997,13.314262168099999,7
1882,15.2846516857,14.0304841167,7
1766,12.6321117636,13.7923742235,7
1768,15.088189482899999,13.371880931400002,7
1784,14.752280258299999,13.2341833434,7
1785,13.712114856300001,13.801749470499999,7
605,13.319366,11.378881,7
1786,15.340524940999998,13.578554719000001,7
2535,17.639576,14.2743,7
1788,15.275242401099998,13.4618260472,7
2541,15.376514000000002,16.778606,7
1790,13.7779789299,13.5110783051,7
1783,15.625268074200001,13.323052416800001,7
1791,16.3662733107,14.1021525921,7
1793,15.3558290622,14.1605523287,7
552,12.681108,11.528972999999999,7
545,14.855328,10.238964,7
534,14.877943,9.994827,7
521,13.913707,10.315791,7
1794,15.537849906099998,13.2744402907,7
514,13.354520999999998,11.016747,7
2563,17.582493,14.482203,7
590,13.787551,10.176782000000001,7
721,14.385678,10.491702,7
609,14.452888,10.178671000000001,7
622,13.594284,11.398085,7
1770,16.3565206158,13.488402139200002,7
687,14.705873,10.02109,7
2503,17.895868,13.982149,7
2505,19.361628,11.389095,7
679,13.436710999999999,10.727618,7
673,14.114885000000001,10.555354,7
1772,15.7637059868,13.6051507853,7
667,14.156220000000001,10.033571,7
1782,15.8696098169,13.828645448,7
2511,19.477541,10.712845,7
660,12.485631,11.367351,7
1774,15.8537239027,13.6102533192,7
1775,14.7307042894,13.6219908279,7
1777,12.7896986003,14.0899574371,7
651,14.182929000000001,10.530591000000001,7
1779,13.2603952053,13.235937016400001,7
1781,15.9037153623,13.3191673926,7
642,13.748555,10.227921,7
1773,13.8777022723,14.1684185314,7
1820,15.904917436,13.2960676423,7
1819,12.837137866099999,13.484527692,7
1821,13.548199164000001,13.2472921757,7
1694,12.4803289443,13.577680123099999,7
1863,15.267484939700001,13.2548811669,7
1696,14.0168121394,13.2019554002,7
1861,14.756856875499999,13.565930751700002,7
1697,15.3427374484,13.2033023299,7
1699,15.1550020431,13.6855179221,7
1859,15.244199601199998,13.6986757506,7
922,14.118056,11.189731,7
1858,16.2480725925,13.413789191800001,7
1703,14.5921017274,14.1835175555,7
1704,13.4231332799,13.8003320212,7
1854,14.6191601714,14.0085312652,7
1853,15.3220421528,13.770154722100001,7
1740,13.275357153,13.6216703696,7
1852,14.359661709100001,13.6913809227,7
1851,15.3307064548,13.717132903,7
1701,16.4382060624,13.651520988,7
1706,14.996548108299999,13.5441565523,7
1865,13.717466404000001,14.1885449335,7
1867,15.8074179825,13.7149419634,7
1684,15.3941727132,13.9904707999,7
1686,16.030733675,14.140179043,7
1879,16.1864902379,14.0455473736,7
1878,15.001940805699999,13.283601044700001,7
1877,15.9293626801,13.2498165942,7
1687,14.6732835525,13.832250220299999,7
1875,15.1433713005,13.858994620399999,7
1866,12.605118626300001,13.8053856497,7
929,13.058222,11.405334,7
1873,15.0856950341,13.8400146689,7
1690,13.2780905706,13.6791274851,7
1871,13.7008840865,13.7402173877,7
1691,12.7398616371,13.3716817173,7
1693,13.7263831701,13.3847805255,7
1869,16.1027507212,13.757697925,7
1868,12.6152712172,13.3761459925,7
1874,14.7349040178,13.8734768706,7
1850,13.0920484506,13.521139910499999,7
912,14.647919,10.611233,7
1731,14.133365063,13.8969688726,7
1837,15.265883130299999,14.125714543299999,7
1836,14.068819248099999,14.0673953686,7
1835,15.189175537799999,13.683768526,7
1834,13.8646621997,13.599974913299999,7
1732,16.207963533,14.170537374,7
1832,13.414640244100001,13.7250672398,7
871,13.36089,11.330067999999999,7
1733,13.839167944200002,13.5944330136,7
1735,13.0607431077,13.245383352100001,7
1830,16.2969028605,13.6297569497,7
1829,16.3608182939,13.377935233299999,7
1828,13.611561574300001,13.870595305999998,7
1827,14.844972843499999,14.076702277899999,7
1736,15.532575720899999,13.2733914091,7
1738,14.341571296600002,13.6929303378,7
1823,16.4968335342,13.282775458,7
1739,15.4337737919,14.0115397007,7
1708,16.2920788252,13.365625716099998,7
1839,13.031727616900001,13.7078121179,7
1599,12.7134236204,13.7854102327,7
1729,16.275007330999998,14.126864495,7
883,13.035631,11.404259,7
876,14.588426,10.584521,7
1717,14.9202255958,13.7320393799,7
1724,15.8106027178,13.9397981519,7
1714,14.9028224919,13.3558610818,7
1718,15.4578829948,13.86628854,7
1719,12.6298317821,13.730606198599999,7
1725,12.7296046475,14.0926275778,7
1726,12.813683257200001,13.351377066700001,7
1727,13.7177421441,13.7952028651,7
1848,16.3830684552,13.5488393528,7
892,14.297064,10.779919,7
2906,5.957396,-2.66756,8
2962,8.95921,-2.768002,8
2960,13.954544,-1.602427,8
2924,8.030284,-2.7586779999999997,8
2998,9.097091,-2.878715,8
2956,7.313045,-3.078818,8
2976,10.124928,-2.900919,8
2994,6.018342,-2.46883,8
2954,7.773381,-3.169834,8
2992,14.676960000000001,-1.449539,8
2982,10.219503999999999,-3.138954,8
2987,10.720875,-2.994568,8
2986,5.932011,-2.528632,8
2972,14.752692999999999,-1.4754690000000001,8
2964,15.392334,-0.51876,8
2562,7.394957000000001,-2.709314,8
2896,6.780886,-2.680877,8
2363,7.348142,0.902343,8
2682,8.561656,-2.822058,8
2366,11.723657000000001,1.3071780000000002,8
2373,7.62816,0.562116,8
2374,9.621998,0.790031,8
2375,11.102332,1.189444,8
2381,12.953192999999999,1.475924,8
2382,10.895465,0.539886,8
2384,10.689784,0.463538,8
2672,9.015413,-2.953507,8
2386,7.82724,0.5654859999999999,8
2352,8.813419,0.89146,8
2388,13.909464000000002,2.385899,8
2902,15.772611999999999,-0.173604,8
2398,12.97338,2.100323,8
2666,16.375657999999998,0.018185,8
2401,13.478726000000002,2.146977,8
2403,6.782341000000001,1.292641,8
2405,10.431727,1.214229,8
2409,10.881228,1.1918950000000001,8
2410,11.554848,0.894135,8
2411,12.886330000000001,1.42201,8
2658,14.994776000000002,-1.166931,8
2416,11.691781,0.567347,8
2392,9.250751,0.8587049999999999,8
2421,13.008344000000001,1.568003,8
2350,7.22545,0.960189,8
2688,14.726582,-1.432345,8
2714,7.9655190000000005,-2.795076,8
2283,11.399057,0.959203,8
2285,13.077424,2.115714,8
2287,11.258934,1.1963709999999999,8
2288,11.593803,1.502332,8
2289,7.678418,0.716063,8
2296,9.281295,0.45587700000000003,8
2297,11.39502,0.796715,8
2306,7.961628,1.2620120000000001,8
2309,13.005694,1.462049,8
2313,10.176667,0.600142,8
2349,10.697613,1.2749469999999998,8
2316,9.248171000000001,0.902639,8
2321,11.26215,1.016106,8
2326,12.295428,1.789722,8
2328,7.420007000000001,1.324116,8
2331,10.570623,0.569125,8
2332,10.365923,0.48517,8
2334,12.216934,0.795762,8
2337,9.702012,1.101172,8
2341,10.239858,1.140636,8
2342,6.730531,0.885757,8
2345,9.900219,0.31940100000000005,8
2348,12.609561,1.945344,8
2319,10.8935,0.959625,8
2422,7.565714,1.156033,8
2427,7.0576289999999995,1.198764,8
2437,9.806249000000001,0.335892,8
2488,7.013802,1.0794190000000001,8
2491,12.198951,0.792304,8
2610,15.575479999999999,-0.3786,8
2493,7.778892,0.8766209999999999,8
2606,12.555099,-2.425936,8
2497,9.73659,0.479814,8
2510,13.881307999999999,-1.907658,8
2596,15.374270999999998,-0.975722,8
2594,12.258352,-2.285022,8
2516,11.369596000000001,-2.633406,8
2592,9.276047,-2.997131,8
2614,11.493136,-2.806131,8
2520,12.082694,-2.592223,8
2526,8.411942,-2.907747,8
2529,13.980305,-1.7980080000000003,8
2530,5.951102,-2.857307,8
2532,13.442198999999999,-2.074626,8
2534,15.301276999999999,-0.885584,8
2540,12.407681,-2.638048,8
2542,7.0776330000000005,-2.864986,8
2546,6.875772,-2.600552,8
2548,10.73985,-2.7352830000000004,8
2568,14.775856,-1.466438,8
2566,9.313706,-3.0116509999999996,8
2522,6.444028,-2.6110990000000003,8
2616,5.403021,-2.659105,8
2618,6.570028999999999,-2.625277,8
2485,12.251656,1.8084080000000002,8
2438,13.539163,2.351274,8
2439,13.375667000000002,2.0320099999999996,8
2440,6.802517,0.623155,8
2441,11.750094,1.335813,8
2442,12.272082000000001,1.667907,8
2446,11.230753,1.2905010000000001,8
2447,13.361134,2.262057,8
2644,7.601567,-3.09012,8
2643,14.526962,-1.32009,8
2642,5.545465,-2.460757,8
2640,11.047095,-2.983018,8
2449,13.200060999999998,1.283532,8
2450,10.030635,0.229035,8
2460,13.541901999999999,2.1447599999999998,8
2461,12.288632000000002,0.812213,8
2462,10.601360000000001,1.134938,8
2465,11.335384,1.1311870000000002,8
2469,12.928917,1.9221830000000002,8
2471,9.264791,0.197879,8
2475,12.294325,1.4620030000000002,8
2626,8.532615,-3.134738,8
2477,8.784713,1.119761,8
2478,12.183034,1.6575369999999998,8
2480,9.349624,0.326968,8
2620,15.415860999999998,-0.5986,8
2280,12.999348,2.052444,8
2278,9.342889,0.773476,8
2394,8.75647,0.361719,8
2274,10.483805,0.5853,8
2064,12.78801,1.6005340000000001,8
2065,10.927366000000001,0.723709,8
2067,12.76332,1.740629,8
2073,13.076744,1.2518799999999999,8
2079,12.017719,1.0202950000000002,8
2082,8.772431,0.232973,8
2084,11.739015,1.042604,8
2086,8.060147,0.8452350000000001,8
2089,13.264474,1.995036,8
2090,8.298788,1.23437,8
2091,9.394359,1.13931,8
2096,8.526186000000001,0.49404799999999993,8
2097,7.073173,0.962513,8
2101,10.068348,0.984375,8
2103,10.158077,1.241144,8
2107,13.397435999999999,2.0392040000000002,8
2110,11.967689,1.071077,8
2114,9.917113,1.0108540000000001,8
2115,8.466723,0.5810850000000001,8
2120,9.174809,0.544024,8
2122,9.866306,1.202823,8
2126,11.983164,0.8957290000000001,8
2131,6.514489,1.153615,8
2062,11.871623,1.420966,8
2055,10.320772,0.7390140000000001,8
2810,6.289406,-2.547088,8
2042,7.87931,0.8428620000000001,8
2894,7.956385000000001,-2.90184,8
2892,15.902382000000001,-0.22640100000000002,8
2888,9.417886,-2.971796,8
2880,12.981833,-2.1846240000000003,8
2874,14.398905,-1.148046,8
2858,14.939943,-1.323348,8
2846,6.724987,-2.930355,8
2844,9.810537,-3.116287,8
2836,10.893432,-2.5991049999999998,8
2832,6.5221599999999995,-2.873161,8
2828,12.461895,-2.213956,8
2137,6.489475,0.6986760000000001,8
2001,9.334487,1.152824,8
2004,12.757367,1.095915,8
2005,14.028092000000001,2.368055,8
2277,12.534647,0.9376,8
2010,12.639419,1.713159,8
2011,6.517386,1.370596,8
2018,10.106221000000001,0.755933,8
2818,8.442022,-3.131042,8
2020,7.693860000000001,1.1265969999999998,8
2023,11.104383,1.380207,8
2814,10.033559,-3.142343,8
2039,12.364125999999999,0.872542,8
2003,7.223683,1.208129,8
2139,9.532395,0.724945,8
2006,12.3716,1.522309,8
2232,12.045803999999999,1.549028,8
2217,6.532893,0.872956,8
2219,14.134314999999999,1.8115450000000002,8
2226,9.241603999999999,0.9458209999999999,8
2230,13.085332000000001,1.621421,8
2742,9.378664,-2.804986,8
2236,8.535765,0.5912350000000001,8
2238,9.44064,0.62369,8
2239,11.676839999999999,1.391153,8
2738,11.168593,-2.8877509999999997,8
2240,12.896599,1.093495,8
2245,9.581591,0.501826,8
2249,7.324746,1.281854,8
2251,13.193469,1.437586,8
2253,9.445414999999999,0.632645,8
2732,10.73076,-2.897985,8
2730,7.150428,-2.9364630000000003,8
2258,7.388660000000001,1.181232,8
2259,8.265802,0.7068180000000001,8
2726,10.001576,-3.172284,8
2725,12.348508,-2.5524970000000002,8
2724,7.7848820000000005,-2.7283619999999997,8
2263,13.141081,1.62014,8
2264,11.86604,1.1848670000000001,8
2266,9.461914,0.688979,8
2267,13.563604000000002,1.429316,8
2214,12.079431,1.461387,8
2749,15.31645,-0.8169890000000001,8
2141,10.758346000000001,1.06843,8
2210,7.0333190000000005,0.67947,8
2144,8.798772999999999,1.1166719999999999,8
2146,7.236547,0.6994819999999999,8
2148,7.981853999999999,0.5165420000000001,8
2149,12.598981,1.903886,8
2152,8.033683,1.036419,8
2154,9.803448,0.5766,8
2158,6.676172,0.714875,8
2163,13.982577,2.365227,8
2212,14.113002,2.172504,8
2763,14.583544,-1.396342,8
2762,12.4205,-2.435798,8
2169,7.699580999999999,0.40220900000000004,8
2760,7.746956,-2.985687,8
2170,11.335183,1.187548,8
2166,12.747567,1.115132,8
2175,11.571711,0.850133,8
2756,16.475445,0.05331,8
2752,13.087864,-2.059768,8
2180,13.965156,2.4954389999999997,8
2758,14.216585,-1.497155,8
2204,10.295727000000001,0.497409,8
3244,29.96358,12.66611,9
3245,26.987379999999998,14.998479000000001,9
3246,29.997559999999996,12.74823,9
3247,30.030040000000003,12.83116,9
3248,30.060990000000004,12.91487,9
3249,30.09041,12.99933,9
3250,30.11826,13.084511000000001,9
3251,30.14453,13.170391,9
3258,30.26823,13.698606,9
3257,30.25173,13.609181,9
3253,30.1923,13.344118,9
3259,30.28305,13.788513,9
3243,29.928109999999997,12.58483,9
3263,30.325309999999998,14.152342,9
3260,30.29618,13.878873,9
3262,30.317320000000002,14.0608196,9
3261,30.3076,13.969652400000001,9
3254,30.21375,13.431907,9
3256,26.97653,15.032429999999998,9
3255,30.23357,13.520271,9
3252,30.169220000000003,13.256935999999998,9
3367,26.826790000000003,15.36615,9
3230,29.39408,11.683860000000001,9
3241,29.8528,12.42487,9
3221,29.00027,11.23199,9
3222,26.99662,14.0572891,9
3223,27.006859999999996,14.930473000000001,9
3224,29.0598,11.29285,9
3225,29.11828,11.35497,9
3226,29.17568,11.418330000000001,9
3227,29.231990000000003,11.48292,9
3228,29.28718,11.54872,9
3229,29.341209999999997,11.61571,9
3242,29.89118,12.5044,9
3264,30.331559999999996,14.244187,9
3232,29.49618,11.82359,9
3233,29.545370000000002,11.89512,9
3234,26.997490000000003,14.964488000000001,9
3235,29.59328,11.96774,9
3236,29.6399,12.04142,9
3237,29.685209999999998,12.11613,9
3238,29.72917,12.19185,9
3239,29.77177,12.26857,9
3240,29.812990000000003,12.34625,9
3231,29.44574,11.753160000000001,9
3265,30.33607,14.336322000000001,9
3291,29.946859999999997,16.45694,9
3267,26.96493,15.066320000000001,9
3294,29.826290000000004,16.72152,9
3295,29.782590000000003,16.80847,9
3296,29.73716,16.89473,9
3297,29.690009999999997,16.98028,9
3298,29.641140000000004,17.065070000000002,9
3299,29.59057,17.149079999999998,9
3300,26.92564,15.16751,9
3301,29.53831,17.23227,9
3220,28.939729999999997,11.172410000000001,9
3293,29.868240000000004,16.63393,9
3311,26.911040000000003,15.20101,9
3333,27.00525,14.0864734,9
3334,26.879590000000004,15.2676,9
3345,26.862740000000002,15.30064,9
3489,27.03977,14.237356,9
3356,26.84514,15.3335,9
3444,27.01332,14.116003,9
3478,27.03405,14.206555999999999,9
3456,27.02082,14.145868,9
3467,27.02773,14.176055999999999,9
3322,26.895690000000002,15.234379999999998,9
3266,30.338829999999998,14.428714000000001,9
3292,29.90843,16.54573,9
3289,26.939490000000003,15.13388,9
3268,30.33983,14.521329000000001,9
3269,30.339059999999996,14.614132999999999,9
3270,30.33652,14.707092999999999,9
3271,30.3322,14.800175,9
3272,30.326079999999997,14.893344,9
3273,30.318179999999998,14.986567,9
3274,30.308490000000003,15.07981,9
3275,30.29699,15.17304,9
3276,30.2837,15.266210000000001,9
3290,29.98353,16.367620000000002,9
3277,30.2686,15.3593,9
3279,30.251690000000004,15.45227,9
3280,30.232979999999998,15.545079999999999,9
3281,30.21247,15.63771,9
3283,30.16602,15.82225,9
3284,30.14009,15.91409,9
3285,30.11236,16.0056,9
3286,30.08284,16.09674,9
3287,30.05152,16.187479999999997,9
3288,30.01841,16.27779,9
3278,26.952579999999998,15.10015,9
3219,28.878190000000004,11.114130000000001,9
3282,30.190140000000003,15.73011,9
3217,28.752259999999996,11.00152,9
3125,23.01333,11.37571,9
3126,23.056520000000003,11.32231,9
3127,23.10086,11.26961,9
3128,23.146320000000003,11.21763,9
3129,23.1929,11.1664,9
3130,23.24059,11.11593,9
3131,23.28937,11.06626,9
3132,23.33923,11.01741,9
3133,23.39015,10.9694,9
3134,27.05547,14.659348999999999,9
3135,23.44213,10.92225,9
3136,23.49514,10.87599,9
3137,23.54918,10.830630000000001,9
3124,22.97129,11.429789999999999,9
3138,23.60422,10.7862,9
3140,23.717270000000003,10.70023,9
3141,23.77524,10.65873,9
3142,23.834139999999998,10.61824,9
3143,23.89398,10.57878,9
3144,23.954710000000002,10.540389999999999,9
3145,27.051909999999996,14.692998999999999,9
3146,24.01634,10.50307,9
3147,24.07883,10.46685,9
3148,24.14216,10.43174,9
3149,24.206329999999998,10.397780000000001,9
3150,24.2713,10.36496,9
3151,24.33706,10.33332,9
3152,24.403579999999998,10.30287,9
3139,23.66026,10.74273,9
3153,24.47085,10.27363,9
3123,27.058320000000002,14.625812,9
3121,22.89069,11.539860000000001,9
3034,27.05643,14.363319,9
3023,27.05322,14.331439000000001,9
3056,27.06093,14.427779999999998,9
3012,27.049359999999997,14.29981,9
3067,27.062179999999998,14.460335,9
