,d1,d2,cluster
3992,-1.68202,14.417779999999999,3
3595,-7.512708,13.10915,3
3596,-7.465549,13.109000000000002,3
3597,-7.418212,13.10979,3
3598,-7.370716000000001,13.11151,3
3599,-7.323078999999999,13.114170000000001,3
3600,-7.27532,13.11779,3
3593,-7.606418,13.11222,3
3601,-7.227458,13.12236,3
3603,-7.1315,13.13439,3
3604,-7.083442999999999,13.141860000000001,3
3605,-7.035361,13.1503,3
3606,-6.98727,13.15973,3
3607,-6.9392,13.170129999999999,3
3608,-6.89116,13.18152,3
3609,-6.84317,13.19389,3
3610,-6.795260000000001,13.20725,3
3602,-7.179511,13.127889999999999,3
3534,-9.48723,14.433679999999999,3
3592,-7.652933999999999,13.115120000000001,3
3590,-7.745199,13.12362,3
3574,-8.431614999999999,13.312170000000002,3
3990,-1.7468700000000001,14.18454,3
3575,-8.392052,13.294579999999998,3
3576,-8.351977999999999,13.2777,3
3577,-8.311406,13.261560000000001,3
3578,-8.270351,13.24616,3
3579,-8.228825,13.23151,3
3580,-8.186843,13.217629999999998,3
3591,-7.6992,13.118920000000001,3
3581,-8.144418,13.20454,3
3583,-8.058301799999999,13.180729999999999,3
3584,-8.0146397,13.17005,3
3585,-7.9705955,13.160179999999999,3
3586,-7.926184700000001,13.15116,3
3587,-7.881423,13.14298,3
3588,-7.836328,13.135660000000001,3
3991,-1.7133599999999998,14.30076,3
3589,-7.790914,13.1292,3
3582,-8.101566,13.192229999999999,3
3533,-9.49883,14.467570000000002,3
3985,-1.94616,13.616760000000001,3
3532,-9.50968,14.501520999999999,3
3947,-4.86996,10.42807,3
3946,-4.9712,10.37858,3
3968,-2.98568,11.9048,3
3969,-2.91057,11.99428,3
3970,-2.83705,12.08531,3
3971,-2.76517,12.17787,3
3945,-5.0732,10.33111,3
3972,-2.6949400000000003,12.271930000000001,3
3948,-4.7695099999999995,10.479560000000001,3
2955,-1.855865,10.114067,3
2959,-1.89031,10.528305,3
3973,-2.6264,12.367460000000001,3
3943,-5.2792900000000005,10.242230000000001,3
3974,-2.55958,12.46443,3
3942,-5.3833,10.20085,3
3941,-5.4879,10.16152,3
3975,-2.4945,12.56281,3
3976,-2.4312099999999996,12.662560000000001,3
3944,-5.17591,10.28565,3
3940,-5.5930599999999995,10.12425,3
3949,-4.66988,10.53304,3
3966,-3.14055,11.73062,3
3959,-3.72789,11.173860000000001,3
2869,-1.8718990000000002,10.764923,3
3960,-3.63995,11.24817,3
3958,-3.8170800000000003,11.101360000000001,3
2885,-1.555767,12.505489,3
3957,-3.9074800000000005,11.030669999999999,3
3956,-3.99906,10.96183,3
3961,-3.55329,11.32426,3
3967,-3.06235,11.81691,3
3962,-3.4679599999999997,11.40211,3
3954,-4.1856,10.82975,3
3963,-3.38398,11.4817,3
3953,-4.28049,10.766539999999999,3
3952,-4.37639,10.70526,3
3951,-4.47329,10.6459,3
2913,-1.8506029999999998,10.772046000000001,3
3964,-3.3014,11.56299,3
3965,-3.22024,11.64598,3
3955,-4.09178,10.89485,3
3611,-6.747439999999999,13.2216,3
3977,-2.36972,12.76366,3
2993,-2.240901,10.208447,3
3517,-9.58508,15.006910999999999,3
3982,-2.09037,13.288129999999999,3
3518,-9.58499,14.973972,3
3519,-9.58422,14.940863,3
3520,-9.58277,14.907597,3
3983,-2.0403,13.396579999999998,3
3521,-9.58062,14.874188,3
3522,-9.57777,14.840651000000001,3
3516,-9.584480000000001,15.039665,3
3523,-9.57421,14.807001000000001,3
3525,-9.564969999999999,14.739419,3
3526,-9.55926,14.705517,3
3527,-9.55283,14.671560999999999,3
3528,-9.54567,14.637567,3
3984,-1.99222,13.50614,3
3529,-9.53778,14.603551000000001,3
3530,-9.529160000000001,14.569526999999999,3
3531,-9.519789999999999,14.535511999999999,3
3524,-9.56995,14.773252,3
3978,-2.31007,12.866060000000001,3
3515,-9.58323,15.072220000000002,3
3513,-9.57873,15.136681,3
3979,-2.2522900000000003,12.96975,3
2997,-2.042186,10.747807,3
2999,-2.170528,10.134473,3
3500,-1.51115,15.377673999999999,3
3501,-9.5,15.5,3
3502,-9.509730000000001,15.471538899999999,3
3503,-9.51892,15.4427109,3
3504,-9.52755,15.4135266,3
3514,-9.58131,15.104563,3
3980,-2.19639,13.07468,3
3506,-9.54312,15.354132,3
3507,-9.55003,15.323944000000001,3
3508,-9.55635,15.293444000000001,3
3509,-9.56207,15.262644,3
3510,-9.567169999999999,15.231554999999998,3
3511,-9.571660000000001,15.20019,3
3512,-9.57552,15.168560999999999,3
3981,-2.14241,13.18082,3
3505,-9.53562,15.383997,3
3783,-10.4506,19.057660000000002,3
3612,-6.699739999999999,13.23695,3
3613,-6.65217,13.253279999999998,3
3720,-5.96443,18.57775,3
3721,-6.017440000000001,18.624010000000002,3
3722,-6.07148,18.66937,3
3723,-6.126519999999999,18.7138,3
3724,-6.18256,18.757270000000002,3
3725,-6.23957,18.799770000000002,3
3726,-6.297540000000001,18.84127,3
3727,-6.35644,18.88176,3
3728,-6.41628,18.92122,3
3729,-6.47701,18.95961,3
3730,-6.53864,18.99693,3
3731,-6.60113,19.03315,3
3732,-6.664460000000001,19.068260000000002,3
3733,-6.72863,19.102220000000003,3
3734,-6.7936,19.13504,3
3735,-6.859360000000001,19.16668,3
3736,-6.92588,19.197129999999998,3
3719,-5.91245,18.5306,3
3718,-5.86153,18.48259,3
3717,-5.8116699999999994,18.43374,3
3716,-5.7628900000000005,18.38407,3
3698,-5.081919999999999,17.37769,3
3699,-5.10953,17.437929999999998,3
3700,-5.13837,17.49779,3
3701,-5.16844,17.55725,3
3702,-5.19974,17.61628,3
3703,-5.23226,17.674870000000002,3
3704,-5.266,17.73297,3
3705,-5.30095,17.79058,3
3737,-6.99315,19.226370000000003,3
3706,-5.33711,17.84766,3
3708,-5.41299,17.96014,3
3709,-5.4527,18.01549,3
3710,-5.49359,18.07021,3
3711,-5.53563,18.12429,3
3712,-5.5788199999999994,18.17769,3
3713,-5.6231599999999995,18.23039,3
3714,-5.66862,18.28237,3
3715,-5.7152,18.3336,3
3707,-5.37445,17.90418,3
3738,-7.061141,19.25439,3
3739,-7.129828999999999,19.28116,3
3740,-7.199194,19.30668,3
3764,-9.00193,19.50662,3
3765,-9.079880000000001,19.496679999999998,3
3766,-9.157810000000001,19.48522,3
3767,-9.23569,19.47224,3
3768,-9.31349,19.457729999999998,3
3769,-9.39119,19.4417,3
3770,-9.468739999999999,19.424139999999998,3
3771,-9.54612,19.40506,3
3763,-8.923996,19.51505,3
3772,-9.62331,19.38445,3
3774,-9.77696,19.33866,3
3775,-9.85337,19.31348,3
3776,-9.92946,19.28678,3
3777,-10.0052,19.25856,3
3778,-10.08056,19.22883,3
3779,-10.155510000000001,19.197589999999998,3
3780,-10.23002,19.16485,3
3781,-10.30406,19.13061,3
3773,-9.70027,19.36232,3
3697,-5.05556,17.3171,3
3762,-8.846095,19.52197,3
3760,-8.690529,19.53129,3
3741,-7.269213000000001,19.330920000000003,3
3742,-7.339861,19.35387,3
3743,-7.411116000000001,19.375510000000002,3
3744,-7.482952,19.39584,3
3745,-7.555346000000001,19.41483,3
3747,-7.701706,19.44875,3
3748,-7.775621000000001,19.46365,3
3749,-7.8499929999999996,19.47717,3
3761,-8.768263000000001,19.527379999999997,3
3750,-7.9247947,19.48929,3
3752,-8.0755822,19.50929,3
3753,-8.151515,19.517139999999998,3
3754,-8.22777,19.52356,3
3755,-8.30432,19.52852,3
3756,-8.381139,19.53203,3
3757,-8.458197,19.53406,3
3758,-8.535467,19.53462,3
3759,-8.612919999999999,19.5337,3
3751,-8.0,19.5,3
3696,-5.0304400000000005,17.25619,3
3695,-5.00657,17.194979999999997,3
3694,-4.98395,17.1335,3
3633,-5.76095,13.785639999999999,3
3634,-5.72098,13.822220000000002,3
3635,-5.6816,13.859689999999999,3
3636,-5.6428199999999995,13.898060000000001,3
3637,-5.60467,13.93731,3
3638,-5.567159999999999,13.977429999999998,3
3997,-1.55835,15.013389000000002,3
3639,-5.53032,14.018410000000001,3
3632,-5.801480000000001,13.749970000000001,3
3640,-5.4941699999999996,14.06025,3
3642,-5.42398,14.146410000000001,3
3643,-5.38998,14.19072,3
3644,-5.35675,14.235829999999998,3
3645,-5.32429,14.28174,3
3646,-5.292619999999999,14.32841,3
3647,-5.261769999999999,14.37585,3
3648,-5.23175,14.42404,3
3649,-5.20257,14.47296,3
3641,-5.45871,14.102910000000001,3
3650,-5.174259999999999,14.522604999999999,3
3631,-5.84256,13.71521,3
3629,-5.92628,13.648489999999999,3
3614,-6.604760000000001,13.270610000000001,3
3615,-6.557519999999999,13.288929999999999,3
3616,-6.51048,13.30824,3
3994,-1.62589,14.654041000000001,3
3617,-6.46366,13.32854,3
3618,-6.41707,13.349829999999999,3
3619,-6.37075,13.372110000000001,3
3995,-1.60114,14.773204999999999,3
3630,-5.88417,13.681379999999999,3
3996,-1.57863,14.893001000000002,3
3621,-6.27896,13.41961,3
3622,-6.23353,13.44484,3
3623,-6.18845,13.471039999999999,3
3624,-6.143730000000001,13.49821,3
3625,-6.0993900000000005,13.52635,3
3626,-6.05546,13.55546,3
3627,-6.01195,13.58552,3
3628,-5.96888,13.61653,3
3620,-6.3247,13.395370000000002,3
3993,-1.6528599999999998,14.535552,3
3651,-5.1468300000000005,14.572949,3
3653,-5.09468,14.675685000000001,3
3676,-4.79001,16.008412,3
3677,-4.7903199999999995,16.070575,3
3678,-4.79183,16.132907,3
3679,-4.79456,16.195383,3
3680,-4.79851,16.257981,3
3681,-4.80368,16.320677,3
3682,-4.81007,16.383446,3
3683,-4.81771,16.446264000000003,3
3675,-4.7909,15.946441,3
3684,-4.82658,16.50911,3
3686,-4.84805,16.63477,3
3687,-4.86065,16.69754,3
3688,-4.87451,16.76024,3
3689,-4.88962,16.82284,3
3690,-4.9059800000000005,16.88532,3
3691,-4.92359,16.94765,3
3692,-4.94245,17.00981,3
3693,-4.9625699999999995,17.07176,3
3685,-4.83669,16.57195,3
3652,-5.1203,14.623981,3
3674,-4.7929900000000005,15.884684,3
3672,-4.8007,15.761906,3
3654,-5.06999,14.728045000000002,3
3655,-5.04624,14.781042999999999,3
3656,-5.02345,14.834663,3
3657,-5.00164,14.888886999999999,3
3658,-4.98082,14.943698000000001,3
3659,-4.96101,14.999077999999999,3
3660,-4.94221,15.055007000000002,3
3661,-4.92444,15.111467000000001,3
3673,-4.79626,15.823165,3
3662,-4.907719999999999,15.168439000000001,3
3664,-4.87747,15.283842000000002,3
3665,-4.86397,15.342232999999998,3
3666,-4.85155,15.401056099999998,3
3667,-4.84025,15.4602913,3
3668,-4.83006,15.519917600000001,3
3669,-4.821000000000001,15.579913699999999,3
3670,-4.81308,15.640258,3
3671,-4.80631,15.70093,3
3663,-4.89206,15.225904000000002,3
3950,-4.57113,10.58849,3
3999,-1.5246,15.255768,3
2601,-1.954318,11.345336,3
2587,-2.247051,10.166607,3
2551,-1.8219830000000001,10.870878,3
2705,-2.373873,9.239756,3
2685,-1.9273099999999999,11.411745,3
2629,-2.004934,9.878762,3
2637,-1.649443,11.738755000000001,3
2641,-2.034194,9.790837,3
2519,-1.439001,12.577681,3
2609,-2.101459,9.506976,3
3998,-1.54034,15.134325,3
2615,-1.885693,10.767299000000001,3
2631,-2.169502,10.392211,3
3245,26.987379999999998,14.998479000000001,4
3246,29.997559999999996,12.74823,4
3247,30.030040000000003,12.83116,4
3244,29.96358,12.66611,4
3249,30.09041,12.99933,4
3250,30.11826,13.084511000000001,4
3251,30.14453,13.170391,4
3252,30.169220000000003,13.256935999999998,4
3253,30.1923,13.344118,4
3254,30.21375,13.431907,4
3255,30.23357,13.520271,4
3256,26.97653,15.032429999999998,4
3257,30.25173,13.609181,4
3258,30.26823,13.698606,4
3248,30.060990000000004,12.91487,4
3243,29.928109999999997,12.58483,4
3371,23.81889,19.5786,4
3240,29.812990000000003,12.34625,4
3218,28.815690000000004,11.057160000000001,4
3219,28.878190000000004,11.114130000000001,4
3220,28.939729999999997,11.172410000000001,4
3221,29.00027,11.23199,4
3222,26.99662,14.0572891,4
3223,27.006859999999996,14.930473000000001,4
3224,29.0598,11.29285,4
3225,29.11828,11.35497,4
3226,29.17568,11.418330000000001,4
3227,29.231990000000003,11.48292,4
3242,29.89118,12.5044,4
3228,29.28718,11.54872,4
3230,29.39408,11.683860000000001,4
3231,29.44574,11.753160000000001,4
3232,29.49618,11.82359,4
3233,29.545370000000002,11.89512,4
3234,26.997490000000003,14.964488000000001,4
3235,29.59328,11.96774,4
3236,29.6399,12.04142,4
3237,29.685209999999998,12.11613,4
3238,29.72917,12.19185,4
3239,29.77177,12.26857,4
3229,29.341209999999997,11.61571,4
3241,29.8528,12.42487,4
3262,30.317320000000002,14.0608196,4
3260,30.29618,13.878873,4
3285,30.11236,16.0056,4
3286,30.08284,16.09674,4
3287,30.05152,16.187479999999997,4
3288,30.01841,16.27779,4
3289,26.939490000000003,15.13388,4
3290,29.98353,16.367620000000002,4
3291,29.946859999999997,16.45694,4
3292,29.90843,16.54573,4
3293,29.868240000000004,16.63393,4
3284,30.14009,15.91409,4
3294,29.826290000000004,16.72152,4
3296,29.73716,16.89473,4
3297,29.690009999999997,16.98028,4
3298,29.641140000000004,17.065070000000002,4
3299,29.59057,17.149079999999998,4
3300,26.92564,15.16751,4
3301,29.53831,17.23227,4
3302,29.484370000000002,17.3146,4
3303,29.42877,17.39605,4
3304,29.371509999999997,17.47658,4
3295,29.782590000000003,16.80847,4
3259,30.28305,13.788513,4
3283,30.16602,15.82225,4
3281,30.21247,15.63771,4
3261,30.3076,13.969652400000001,4
3217,28.752259999999996,11.00152,4
3263,30.325309999999998,14.152342,4
3264,30.331559999999996,14.244187,4
3265,30.33607,14.336322000000001,4
3266,30.338829999999998,14.428714000000001,4
3267,26.96493,15.066320000000001,4
3268,30.33983,14.521329000000001,4
3269,30.339059999999996,14.614132999999999,4
3282,30.190140000000003,15.73011,4
3270,30.33652,14.707092999999999,4
3272,30.326079999999997,14.893344,4
3273,30.318179999999998,14.986567,4
3274,30.308490000000003,15.07981,4
3275,30.29699,15.17304,4
3276,30.2837,15.266210000000001,4
3277,30.2686,15.3593,4
3278,26.952579999999998,15.10015,4
3279,30.251690000000004,15.45227,4
3280,30.232979999999998,15.545079999999999,4
3271,30.3322,14.800175,4
3216,28.68791,10.947230000000001,4
3209,28.284340000000004,10.65043,4
3214,28.55661,10.84272,4
3148,24.14216,10.43174,4
3149,24.206329999999998,10.397780000000001,4
3150,24.2713,10.36496,4
3151,24.33706,10.33332,4
3152,24.403579999999998,10.30287,4
3153,24.47085,10.27363,4
3154,24.538841,10.245610000000001,4
3155,24.607529,10.21884,4
3156,27.04765,14.726748,4
3157,24.676894,10.19332,4
3158,24.746913,10.169080000000001,4
3159,24.817560999999998,10.14613,4
3160,24.888816000000002,10.12449,4
3161,24.960652,10.10416,4
3162,25.033046,10.08517,4
3163,25.105972,10.06753,4
3164,25.179406,10.05125,4
3165,25.253321,10.03635,4
3166,25.327693,10.02283,4
3147,24.07883,10.46685,4
3167,27.04267,14.760581,4
3146,24.01634,10.50307,4
3144,23.954710000000002,10.540389999999999,4
3125,23.01333,11.37571,4
3126,23.056520000000003,11.32231,4
3127,23.10086,11.26961,4
3128,23.146320000000003,11.21763,4
3129,23.1929,11.1664,4
3130,23.24059,11.11593,4
3131,23.28937,11.06626,4
3132,23.33923,11.01741,4
3133,23.39015,10.9694,4
3134,27.05547,14.659348999999999,4
3135,23.44213,10.92225,4
3136,23.49514,10.87599,4
3137,23.54918,10.830630000000001,4
3138,23.60422,10.7862,4
3139,23.66026,10.74273,4
3140,23.717270000000003,10.70023,4
3141,23.77524,10.65873,4
3142,23.834139999999998,10.61824,4
3143,23.89398,10.57878,4
3145,27.051909999999996,14.692998999999999,4
3215,28.622690000000002,10.89429,4
3168,25.4024947,10.010710000000001,4
3170,25.553282199999998,9.99071,4
3195,27.33107,10.18652,4
3196,27.407159999999998,10.21322,4
3197,27.4829,10.241439999999999,4
3198,27.558259999999997,10.27117,4
3199,27.63321,10.30241,4
3200,27.02337,14.862433,4
3201,27.707720000000002,10.33515,4
3202,27.78176,10.36939,4
3203,27.855290000000004,10.40512,4
3204,27.9283,10.44234,4
3205,28.00075,10.48103,4
3206,28.072609999999997,10.5212,4
3207,28.14385,10.56283,4
3208,28.21443,10.6059,4
3305,29.31263,17.556160000000002,4
3210,28.35355,10.69638,4
3211,27.01548,14.896448999999999,4
3212,28.422009999999997,10.74375,4
3213,28.48971,10.792539999999999,4
3194,27.254659999999998,10.16134,4
3169,25.4777,10.0,4
3193,27.177970000000002,10.13768,4
3191,27.02382,10.09494,4
3171,25.629215,9.98286,4
3172,25.705470000000002,9.97644,4
3173,25.782020000000003,9.97148,4
3174,25.858839,9.96797,4
3175,25.935897,9.96594,4
3176,26.013167000000003,9.96538,4
3177,26.09062,9.9663,4
3178,27.036959999999997,14.794483,4
3179,26.168229,9.96871,4
3180,26.245963,9.97262,4
3181,26.323795,9.97803,4
3183,26.47963,9.99338,4
3184,26.557579999999998,10.00332,4
3185,26.635509999999996,10.01478,4
3186,26.713390000000004,10.02776,4
3187,26.791190000000004,10.04227,4
3188,26.868890000000004,10.0583,4
3189,27.03053,14.828439000000001,4
3190,26.946440000000003,10.07586,4
3192,27.10101,10.11555,4
3306,29.25212,17.63474,4
3313,28.85605,18.08372,4
3308,29.12632,17.788829999999997,4
3425,19.568070000000002,16.21187,4
3426,19.518,16.10342,4
3427,19.469920000000002,15.99386,4
3428,19.42386,15.883239999999999,4
3429,19.37983,15.77159,4
3430,19.337870000000002,15.65895,4
3431,19.29799,15.54536,4
3432,19.26022,15.43085,4
3424,19.62011,16.31918,4
3433,26.70106,15.55685,4
3445,26.677529999999997,15.58761,4
3447,26.653270000000003,15.61803,4
3448,26.628290000000003,15.6481,4
3449,26.602590000000003,15.6778,4
3450,26.576179999999997,15.707120000000002,4
3451,26.549059999999997,15.73603,4
3452,26.52123,15.764520000000001,4
3453,26.492720000000002,15.79258,4
3444,27.01332,14.116003,4
3423,19.67409,16.425320000000003,4
3422,26.72386,15.525770000000001,4
3421,19.72999,16.53025,4
3402,21.03099,18.17574,4
3403,20.94566,18.09789,4
3404,20.86168,18.0183,4
3405,20.7791,17.93701,4
3406,20.69794,17.854020000000002,4
3407,20.61825,17.769379999999998,4
3408,20.54005,17.68309,4
3409,20.463379999999997,17.5952,4
3410,20.388270000000002,17.50572,4
3411,26.745929999999998,15.49439,4
3412,20.31475,17.41469,4
3413,20.24287,17.322129999999998,4
3414,20.172639999999998,17.228070000000002,4
3415,20.1041,17.13254,4
3416,20.03728,17.03557,4
3417,19.9722,16.93719,4
3418,19.908910000000002,16.83744,4
3419,19.84742,16.73634,4
3420,19.787770000000002,16.63394,4
3454,26.463513,15.820179999999999,4
3455,26.433626,15.847320000000002,4
3456,27.02082,14.145868,4
3457,26.403065,15.87398,4
3481,25.579266,16.30777,4
3482,25.5360018,16.31927,4
3483,25.4923397,16.32995,4
3484,25.4482955,16.33982,4
3485,25.4038847,16.34884,4
3486,25.359123,16.357020000000002,4
3487,25.314028,16.36434,4
3488,25.268614000000003,16.3708,4
3489,27.03977,14.237356,4
3490,25.222898999999998,16.376379999999997,4
3491,25.1769,16.381079999999997,4
3492,25.130634,16.38488,4
3493,25.084118,16.38778,4
3494,25.037370000000003,16.389770000000002,4
3495,24.990408,16.39085,4
3496,24.943248999999998,16.391,4
3497,24.895912,16.39021,4
3498,24.848416,16.38849,4
3499,24.800779000000002,16.38583,4
3480,25.622118,16.295460000000002,4
3401,21.11765,18.251829999999998,4
3479,25.664543,16.28237,4
3477,25.706525,16.26849,4
3458,26.371836,15.900139999999999,4
3459,26.33995,15.92578,4
3460,26.307412,15.95089,4
3461,26.274233000000002,15.97546,4
3462,26.240421,15.999460000000001,4
3463,26.205987,16.02289,4
3464,26.170938,16.04573,4
3465,26.135286999999998,16.067970000000003,4
3466,26.099042,16.089579999999998,4
3467,27.02773,14.176055999999999,4
3468,26.062215,16.11055,4
3469,26.024818,16.130879999999998,4
3470,25.986860999999998,16.15055,4
3471,25.948356,16.169539999999998,4
3472,25.909315,16.187829999999998,4
3473,25.869752,16.20542,4
3474,25.829678,16.2223,4
3475,25.789106,16.23844,4
3476,25.748051,16.25384,4
3478,27.03405,14.206555999999999,4
3400,26.767259999999997,15.462720000000001,4
3399,21.20559,18.32614,4
3398,21.29478,18.39864,4
3332,27.36634,19.14426,4
3333,27.00525,14.0864734,4
3334,26.879590000000004,15.2676,4
3335,27.27232,19.1884,4
3336,27.177290000000003,19.23081,4
3337,27.08131,19.27148,4
3338,26.98439,19.310389999999998,4
3339,26.88658,19.347520000000003,4
3340,26.7879,19.382839999999998,4
3341,26.6884,19.416339999999998,4
3342,26.58809,19.44799,4
3343,26.48702,19.47779,4
3344,26.385215000000002,19.50571,4
3345,26.862740000000002,15.30064,4
3346,26.28272,19.53173,4
3347,26.179566,19.55584,4
3348,26.075789,19.57803,4
3349,25.971424,19.59827,4
3350,25.866508,19.61656,4
3331,27.45935,19.09843,4
3351,25.761078,19.63288,4
3330,27.55129,19.05092,4
3328,27.7319,18.950979999999998,4
3309,29.06105,17.86426,4
3310,28.99424,17.938570000000002,4
3311,26.911040000000003,15.20101,4
3312,28.9259,18.01173,4
3124,22.97129,11.429789999999999,4
3314,28.7847,18.1545,4
3315,28.711890000000004,18.22403,4
3316,28.637629999999998,18.292289999999998,4
3317,28.561940000000003,18.35925,4
3318,28.48485,18.424879999999998,4
3319,28.406370000000003,18.48915,4
3320,28.32655,18.55203,4
3321,28.245379999999997,18.61349,4
3322,26.895690000000002,15.234379999999998,4
3323,28.16292,18.67351,4
3324,28.07917,18.73206,4
3325,27.99417,18.7891,4
3326,27.907940000000004,18.844620000000003,4
3327,27.82051,18.89859,4
3329,27.642159999999997,19.00176,4
3307,29.190009999999997,17.712310000000002,4
3352,25.655171,19.64721,4
3354,25.4420746,19.66989,4
3379,23.07076,19.37575,4
3380,22.9656,19.33848,4
3381,22.861,19.29915,4
3382,22.75699,19.25777,4
3383,22.65361,19.21435,4
3384,22.5509,19.16889,4
3385,22.4489,19.12142,4
3386,22.34766,19.07193,4
3387,22.24721,19.02044,4
3388,22.147579999999998,18.96696,4
3389,26.78785,15.430779999999999,4
3390,22.04883,18.91151,4
3391,21.95099,18.8541,4
3392,21.85409,18.79474,4
3393,21.75819,18.73346,4
3394,21.6633,18.67025,4
3395,21.56948,18.60515,4
3396,21.476760000000002,18.53817,4
3397,21.38518,18.46933,4
3378,26.80769,15.398579999999999,4
3353,25.5488238,19.65955,4
3377,23.17642,19.41096,4
3375,23.389129999999998,19.475170000000002,4
3355,25.334961,19.67821,4
3356,26.84514,15.3335,4
3357,25.227521,19.6845,4
3358,25.119794,19.68875,4
3359,25.011817999999998,19.69096,4
3360,24.903631,19.69112,4
3361,24.795273,19.689220000000002,4
3362,24.686784,19.68525,4
3363,24.578201999999997,19.67921,4
3364,24.46957,19.67109,4
3365,24.36092,19.66089,4
3366,24.2523,19.64861,4
3367,26.826790000000003,15.36615,4
3368,24.14375,19.63424,4
3369,24.0353,19.61778,4
3370,23.927,19.59923,4
3372,23.711,19.555870000000002,4
3373,23.60339,19.53105,4
3374,23.49608,19.50415,4
3376,23.28256,19.4441,4
3123,27.058320000000002,14.625812,4
3182,26.401696,9.98495,4
3121,22.89069,11.539860000000001,4
3032,23.446579999999997,15.88347,4
3033,23.403979999999997,15.851510000000001,4
3034,27.05643,14.363319,4
3035,23.36187,15.818620000000001,4
3036,23.32026,15.78479,4
3037,23.27918,15.750029999999999,4
3038,23.23865,15.714360000000001,4
3039,23.19868,15.677779999999998,4
3040,23.1593,15.640310000000001,4
3041,23.120520000000003,15.601939999999999,4
3042,23.08237,15.56269,4
3043,23.04486,15.522570000000002,4
3044,23.008020000000002,15.481589999999999,4
3045,27.059009999999997,14.395437,4
3046,22.971870000000003,15.43975,4
3047,22.936410000000002,15.397089999999999,4
3048,22.90168,15.353589999999999,4
3049,22.86768,15.30928,4
3050,22.83445,15.264170000000002,4
3051,22.80199,15.21826,4
3052,22.77032,15.17159,4
3053,22.73947,15.12415,4
3054,22.70945,15.07596,4
3055,22.68027,15.02704,4
3056,27.06093,14.427779999999998,4
3057,22.65196,14.977395000000001,4
3058,22.62453,14.927051,4
3031,23.48965,15.91448,4
3030,23.533160000000002,15.94454,4
3029,23.57709,15.97365,4
3028,23.62143,16.00179,4
3122,22.9304,11.48451,4
3000,26.9777,14.0,4
3001,27.04487,14.268445000000002,4
3002,24.753020000000003,16.38221,4
3003,24.705157999999997,16.37764,4
3004,24.657211,16.37211,4
3005,24.6092,16.36561,4
3006,24.561142999999998,16.35814,4
3007,24.513060999999997,16.3497,4
3008,24.46497,16.34027,4
3009,24.4169,16.32987,4
3010,24.36886,16.318479999999997,4
3011,24.320870000000003,16.30611,4
3059,22.598000000000003,14.876019,4
3012,27.049359999999997,14.29981,4
3014,24.22514,16.2784,4
3016,24.12987,16.24672,4
3017,24.08246,16.22939,4
3018,24.035220000000002,16.21107,4
3019,23.98818,16.191760000000002,4
3020,23.94136,16.17146,4
3021,23.89477,16.150170000000003,4
3022,23.84845,16.12789,4
3023,27.05322,14.331439000000001,4
3024,23.8024,16.10463,4
3025,23.75666,16.080389999999998,4
3026,23.71123,16.05516,4
3027,23.66615,16.02896,4
3013,24.27296,16.29275,4
3060,22.57238,14.824314999999999,4
3015,24.17744,16.26305,4
3062,22.52394,14.718957000000001,4
3094,22.30428,12.99089,4
3095,22.31439,12.92805,4
3096,22.32575,12.86523,4
3097,22.33835,12.80246,4
3098,22.35221,12.73976,4
3099,22.36732,12.67716,4
3100,27.06192,14.559137,4
3101,22.38368,12.61468,4
3102,22.40129,12.55235,4
3103,22.42015,12.49019,4
3104,22.44027,12.428239999999999,4
3105,22.46165,12.3665,4
3106,22.484270000000002,12.305019999999999,4
3107,22.50814,12.24381,4
3108,22.533260000000002,12.1829,4
3109,22.559620000000002,12.12231,4
3110,22.587229999999998,12.06207,4
3112,27.060470000000002,14.592403,4
3113,22.61607,12.00221,4
3114,22.64614,11.94275,4
3115,22.67744,11.88372,4
3116,22.70996,11.82513,4
3117,22.7437,11.76703,4
3118,22.77865,11.70942,4
3119,22.81481,11.652339999999999,4
3061,22.54769,14.771954999999998,4
3120,22.85215,11.59582,4
3093,22.29541,13.053736,4
3092,22.287770000000002,13.116554,4
3111,26.98743,14.028461100000001,4
3090,22.27621,13.242019,4
3063,22.50115,14.665337,4
3091,22.28138,13.179323000000002,4
3064,22.47934,14.611113000000001,4
3065,22.45852,14.556301999999999,4
3066,22.43871,14.500922000000001,4
3067,27.062179999999998,14.460335,4
3069,22.40214,14.388532999999999,4
3070,22.38542,14.331560999999999,4
3071,22.36976,14.274095999999998,4
3072,22.35517,14.216157999999998,4
3073,22.34167,14.157767000000002,4
3074,22.32925,14.098943900000002,4
3075,22.31795,14.0397087,4
3076,22.307760000000002,13.980082399999999,4
3068,22.41991,14.444992999999998,4
3085,22.26771,13.491588,4
3078,27.06278,14.493089000000001,4
3079,22.290779999999998,13.859742,4
3080,22.284010000000002,13.79907,4
3081,22.2784,13.738094,4
3082,22.27396,13.676835,4
3083,22.27069,13.615316,4
3084,22.2686,13.553559,4
3088,22.27226,13.304617000000002,4
3086,22.26802,13.429425,4
3087,22.26953,13.367092999999999,4
3089,27.062690000000003,14.526028,4
3077,22.2987,13.920086300000001,4
534,14.877943,9.994827,5
521,13.913707,10.315791,5
518,11.238563000000001,10.112326,5
582,11.62539,11.104558,5
514,13.354520999999998,11.016747,5
503,9.669546,10.479175,5
1615,10.9279071891,13.885846939,5
515,14.898926000000001,9.871250999999999,5
537,13.579979999999999,9.474210000000001,5
561,10.509051,10.985684,5
